time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
601.5625	0.9329	1.5896	0.785	1.474	1.3247	0.89	-0.2399	-0.2408	-0.3584	-0.5363	-0.3691	-0.4379	0.0703	0.2287	0.6688	1.5681	1.5549	0.4743	1.2398	0.8891	0.8761	0.6925	0.5569	-0.1702	-0.076	-0.1913	-0.2096	-0.3355	0.2657	0.2986
605.4688	1.0131	1.5996	0.7473	1.448	1.1768	0.7829	-0.2908	-0.2927	-0.3828	-0.5805	-0.3809	-0.4734	0.0562	0.2114	0.8007	1.6451	1.6113	0.4979	1.2934	0.963	0.8877	0.713	0.5818	-0.187	-0.0159	-0.2101	-0.2799	-0.3784	0.3122	0.3315
609.375	1.1121	1.6296	0.7096	1.4404	1.056	0.6978	-0.3092	-0.3386	-0.4062	-0.6006	-0.3798	-0.4928	0.0798	0.2306	0.9506	1.7538	1.7028	0.5396	1.3819	1.0936	0.9353	0.7626	0.6334	-0.1701	0.0365	-0.2273	-0.3148	-0.4101	0.3673	0.3712
613.2812	1.2171	1.6761	0.6738	1.451	0.97	0.6368	-0.3045	-0.3877	-0.4368	-0.6054	-0.3776	-0.5034	0.1318	0.2807	1.1014	1.8841	1.8177	0.5913	1.4937	1.2644	1.0125	0.8326	0.7037	-0.1269	0.077	-0.2436	-0.3155	-0.4341	0.4234	0.4163
617.1875	1.3188	1.7341	0.6423	1.4786	0.9221	0.5992	-0.2901	-0.4478	-0.4826	-0.6065	-0.3871	-0.5144	0.1973	0.3511	1.2372	2.0233	1.9407	0.6435	1.6144	1.4541	1.1094	0.9111	0.7816	-0.0696	0.1034	-0.2596	-0.2888	-0.4547	0.4733	0.4647
621.0938	1.4126	1.7984	0.6183	1.5222	0.912	0.5827	-0.2792	-0.5214	-0.5471	-0.6149	-0.4173	-0.5333	0.26	0.4292	1.3467	2.159	2.0572	0.6888	1.7299	1.6421	1.2155	0.9861	0.8557	-0.0119	0.1155	-0.2746	-0.2448	-0.4746	0.512	0.5144
625	1.4987	1.8656	0.6057	1.58	0.9367	0.5846	-0.2815	-0.6052	-0.628	-0.6378	-0.4711	-0.563	0.3056	0.5038	1.4253	2.2817	2.1558	0.7233	1.8287	1.8117	1.3225	1.0477	0.9165	0.0346	0.1155	-0.2862	-0.1933	-0.4934	0.5376	0.5634
628.9062	1.5802	1.9341	0.6081	1.6489	0.9913	0.6026	-0.3011	-0.6904	-0.7175	-0.6774	-0.5443	-0.6009	0.3248	0.5665	1.4759	2.3855	2.2306	0.7475	1.9038	1.9518	1.4245	1.0893	0.9576	0.0621	0.1067	-0.2913	-0.1434	-0.5079	0.5516	0.61
632.8125	1.6599	2.0031	0.627	1.7241	1.0703	0.6345	-0.3368	-0.7655	-0.8044	-0.731	-0.6276	-0.6407	0.313	0.612	1.5064	2.4682	2.2807	0.764	1.9518	2.0568	1.5174	1.1074	0.9759	0.0669	0.0925	-0.2874	-0.1022	-0.5146	0.5574	0.652
636.7188	1.7388	2.0709	0.6611	1.7989	1.168	0.6778	-0.383	-0.82	-0.8774	-0.7931	-0.71	-0.6751	0.2704	0.6377	1.5272	2.5298	2.3093	0.7759	1.9733	2.1254	1.5977	1.1016	0.9712	0.0489	0.0754	-0.2747	-0.0756	-0.5115	0.5594	0.6872
640.625	1.8147	2.1341	0.7057	1.8656	1.2784	0.7294	-0.4327	-0.8472	-0.9284	-0.8576	-0.782	-0.6988	0.2001	0.643	1.548	2.5715	2.3217	0.7849	1.9713	2.1594	1.6614	1.0739	0.9451	0.0104	0.056	-0.2565	-0.0689	-0.5002	0.561	0.7134
644.5312	1.8837	2.1868	0.7536	1.9165	1.3947	0.7848	-0.4792	-0.8465	-0.9544	-0.9192	-0.8381	-0.7099	0.1078	0.6282	1.5755	2.5946	2.3238	0.7903	1.9511	2.1624	1.7044	1.029	0.9015	-0.0448	0.033	-0.2387	-0.0855	-0.4855	0.5645	0.7287
648.4375	1.9418	2.2222	0.7966	1.9456	1.5087	0.8383	-0.5183	-0.8228	-0.9578	-0.9742	-0.8769	-0.7097	0.0015	0.5954	1.613	2.6007	2.3205	0.7903	1.9192	2.1395	1.7233	0.9739	0.8456	-0.1114	0.0039	-0.2281	-0.1266	-0.4736	0.5709	0.7322
652.3438	1.9873	2.2344	0.8278	1.9497	1.6113	0.8837	-0.548	-0.7845	-0.9451	-1.0204	-0.9006	-0.7018	-0.1091	0.5481	1.6607	2.592	2.3159	0.7829	1.8831	2.0975	1.718	0.9176	0.7841	-0.1826	-0.0333	-0.2294	-0.1894	-0.4695	0.5799	0.7244
656.25	2.0208	2.2219	0.8423	1.9296	1.6931	0.9155	-0.5681	-0.7406	-0.9251	-1.0561	-0.9127	-0.6897	-0.2118	0.4924	1.7175	2.5727	2.3133	0.7684	1.8501	2.0455	1.6926	0.8698	0.7249	-0.25	-0.0791	-0.2436	-0.2664	-0.4744	0.5912	0.7075
660.1562	2.0457	2.1882	0.839	1.8899	1.7462	0.9305	-0.5788	-0.6976	-0.9062	-1.0793	-0.9161	-0.6754	-0.2925	0.4371	1.7819	2.5491	2.316	0.7502	1.8274	1.9944	1.656	0.8393	0.6761	-0.3037	-0.1313	-0.2669	-0.3456	-0.4856	0.6041	0.6855
664.0625	2.0666	2.1426	0.8203	1.8388	1.7663	0.9291	-0.5791	-0.6582	-0.8941	-1.087	-0.912	-0.6585	-0.3372	0.3933	1.8524	2.5297	2.3271	0.7349	1.8209	1.9564	1.6206	0.8321	0.6456	-0.3334	-0.185	-0.2918	-0.412	-0.4963	0.6186	0.6633
667.9688	2.0883	2.0978	0.7917	1.7858	1.7533	0.9145	-0.5662	-0.6214	-0.8901	-1.0755	-0.8983	-0.6358	-0.3335	0.3724	1.9276	2.5236	2.35	0.7312	1.8345	1.9426	1.5999	0.8505	0.6393	-0.3299	-0.2335	-0.3088	-0.4502	-0.4977	0.6347	0.646
671.875	2.1146	2.0659	0.7601	1.7401	1.7114	0.8923	-0.5362	-0.5845	-0.8908	-1.0411	-0.8711	-0.603	-0.2737	0.3841	2.0059	2.5385	2.3873	0.7469	1.8698	1.9605	1.6044	0.8921	0.6599	-0.2875	-0.2702	-0.3102	-0.4479	-0.4821	0.6531	0.6383
675.7812	2.1474	2.0558	0.7324	1.709	1.6484	0.869	-0.4857	-0.5456	-0.889	-0.9818	-0.8255	-0.5557	-0.158	0.4332	2.0846	2.5785	2.4396	0.7873	1.9251	2.0119	1.639	0.95	0.7058	-0.2065	-0.2909	-0.2924	-0.3995	-0.4455	0.6744	0.6429
679.6875	2.1865	2.0704	0.7128	1.6966	1.5739	0.8496	-0.4137	-0.5046	-0.8758	-0.8987	-0.7582	-0.4921	0.0047	0.5173	2.1602	2.6425	2.5048	0.8533	1.995	2.0912	1.7012	1.0138	0.7707	-0.0941	-0.2959	-0.2582	-0.3079	-0.3893	0.699	0.6602
683.5938	2.2293	2.1058	0.7024	1.7036	1.4977	0.8373	-0.3229	-0.464	-0.8432	-0.797	-0.6693	-0.4145	0.1963	0.6267	2.2281	2.7237	2.5783	0.9409	2.0715	2.1863	1.7809	1.0714	0.8447	0.0358	-0.29	-0.2165	-0.1854	-0.3211	0.7268	0.6875
687.5	2.2713	2.1525	0.6993	1.7264	1.4283	0.8322	-0.2211	-0.4279	-0.7872	-0.6861	-0.5638	-0.3294	0.3925	0.7457	2.2836	2.8107	2.6531	1.0425	2.145	2.2808	1.8632	1.1122	0.9157	0.1649	-0.2817	-0.1802	-0.0518	-0.2531	0.757	0.72
691.4062	2.3071	2.1974	0.6995	1.758	1.3708	0.832	-0.12	-0.3999	-0.71	-0.5785	-0.4513	-0.2464	0.5661	0.855	2.3229	2.89	2.7212	1.1476	2.206	2.3574	1.9314	1.1294	0.9725	0.274	-0.28	-0.1623	0.0697	-0.1986	0.7883	0.7513
695.3125	2.3321	2.2264	0.6987	1.7882	1.3267	0.8318	-0.0337	-0.382	-0.6194	-0.4882	-0.3443	-0.1758	0.6921	0.9362	2.3437	2.948	2.7745	1.2454	2.2469	2.402	1.971	1.1213	1.0068	0.3472	-0.2916	-0.172	0.1573	-0.1684	0.8192	0.7754
699.2188	2.343	2.2275	0.6931	1.8054	1.2933	0.826	0.0238	-0.3726	-0.5287	-0.4279	-0.256	-0.1254	0.7516	0.9746	2.3459	2.9743	2.8059	1.326	2.2629	2.4057	1.9726	1.0912	1.0145	0.3746	-0.3176	-0.2109	0.196	-0.1669	0.8483	0.7882
703.125	2.3388	2.1934	0.6804	1.7992	1.2655	0.8089	0.0412	-0.3682	-0.4531	-0.4071	-0.1977	-0.0992	0.7347	0.9617	2.331	2.9625	2.8102	1.3823	2.2518	2.3667	1.9325	1.0457	0.9957	0.3543	-0.3536	-0.2727	0.1797	-0.191	0.8739	0.7876
707.0312	2.3207	2.1226	0.6599	1.7624	1.2366	0.7764	0.0121	-0.3644	-0.4071	-0.4307	-0.1772	-0.0968	0.6417	0.896	2.302	2.9113	2.7841	1.4107	2.214	2.2894	1.853	0.992	0.9541	0.2914	-0.3907	-0.3447	0.1126	-0.2314	0.8942	0.774
710.9375	2.291	2.0199	0.6325	1.693	1.2007	0.7261	-0.064	-0.3586	-0.4017	-0.499	-0.1979	-0.1149	0.482	0.7823	2.2621	2.824	2.7268	1.4115	2.1516	2.1828	1.7409	0.9357	0.8951	0.1962	-0.4193	-0.4127	0.0068	-0.2764	0.907	0.7495
714.8438	2.2526	1.8951	0.6002	1.5943	1.1535	0.6585	-0.182	-0.3515	-0.4429	-0.608	-0.2601	-0.1501	0.2721	0.6305	2.2143	2.7072	2.64	1.388	2.0676	2.058	1.6051	0.8798	0.8244	0.0817	-0.4327	-0.4654	-0.121	-0.3158	0.9099	0.7163
718.75	2.2075	1.7607	0.5652	1.4743	1.0928	0.5759	-0.3324	-0.3477	-0.5305	-0.7508	-0.3608	-0.2004	0.0328	0.4535	2.1606	2.5691	2.5271	1.3451	1.9651	1.9254	1.4554	0.8238	0.7464	-0.0393	-0.4291	-0.4979	-0.2536	-0.3452	0.9	0.6769
722.6562	2.1558	1.6284	0.5295	1.3432	1.0182	0.4814	-0.503	-0.3555	-0.6593	-0.9187	-0.4952	-0.2661	-0.2146	0.2647	2.1016	2.4181	2.3928	1.2881	1.8464	1.7928	1.3004	0.7644	0.6635	-0.1564	-0.4125	-0.5128	-0.3763	-0.3661	0.8749	0.6327
726.5625	2.0961	1.5069	0.4946	1.2108	0.9299	0.3783	-0.6811	-0.3847	-0.8194	-1.1018	-0.6567	-0.3487	-0.4505	0.0765	2.0367	2.2615	2.2425	1.221	1.7132	1.6644	1.1473	0.6965	0.5763	-0.2625	-0.391	-0.5177	-0.4784	-0.3848	0.8331	0.5849
730.4688	2.026	1.4	0.4618	1.0845	0.829	0.2695	-0.8549	-0.4447	-0.9974	-1.2894	-0.8363	-0.4486	-0.6595	-0.1006	1.9651	2.1049	2.0819	1.1465	1.5675	1.5416	1.0018	0.6154	0.4844	-0.3538	-0.3736	-0.5218	-0.5538	-0.4082	0.7746	0.5346
734.375	1.9439	1.307	0.4325	0.9687	0.718	0.1581	-1.0137	-0.5404	-1.1767	-1.4695	-1.022	-0.5621	-0.8306	-0.2586	1.8869	1.953	1.9174	1.0667	1.4128	1.424	0.8683	0.5188	0.388	-0.4289	-0.3682	-0.5321	-0.6001	-0.4405	0.7021	0.4835
738.2812	1.8504	1.2248	0.4077	0.8656	0.6023	0.0483	-1.1483	-0.6696	-1.3394	-1.629	-1.1984	-0.6804	-0.957	-0.3911	1.8041	1.8098	1.7566	0.9839	1.2554	1.312	0.751	0.4088	0.2891	-0.4877	-0.3786	-0.551	-0.6178	-0.4804	0.6209	0.4338
742.1875	1.7488	1.1496	0.3879	0.7769	0.4905	-0.0533	-1.251	-0.8208	-1.4675	-1.7542	-1.348	-0.7891	-1.0359	-0.4933	1.7201	1.6796	1.6084	0.9016	1.1047	1.2073	0.6541	0.2923	0.1927	-0.5306	-0.4049	-0.5758	-0.6092	-0.5202	0.5394	0.3887
746.0938	1.6443	1.0781	0.3733	0.7038	0.3937	-0.1383	-1.3156	-0.9745	-1.5462	-1.8327	-1.4535	-0.8715	-1.0676	-0.5622	1.6395	1.5666	1.4824	0.8248	0.9725	1.1139	0.5814	0.1804	0.1055	-0.5587	-0.4441	-0.6006	-0.579	-0.5491	0.4677	0.3521
750	1.5426	1.0093	0.3637	0.6476	0.323	-0.1979	-1.3387	-1.1061	-1.5666	-1.8559	-1.5016	-0.913	-1.0556	-0.5962	1.566	1.4751	1.3875	0.7585	0.8704	1.0371	0.5358	0.0857	0.0352	-0.5734	-0.4911	-0.619	-0.5342	-0.5562	0.4155	0.3277
753.9062	1.4485	0.9434	0.3586	0.6085	0.2866	-0.2249	-1.3208	-1.1922	-1.5283	-1.8216	-1.4869	-0.905	-1.0062	-0.5961	1.5023	1.4079	1.3302	0.7068	0.8082	0.9818	0.5187	0.0199	-0.0121	-0.5771	-0.5408	-0.6265	-0.4838	-0.5356	0.3905	0.3184
757.8125	1.3646	0.8821	0.3579	0.5854	0.2879	-0.2163	-1.2662	-1.2161	-1.4403	-1.7358	-1.4139	-0.8487	-0.9281	-0.565	1.4494	1.3661	1.3129	0.6721	0.7905	0.9521	0.5294	-0.0092	-0.0326	-0.5727	-0.588	-0.6213	-0.438	-0.4878	0.3958	0.3256
761.7188	1.2913	0.8282	0.3612	0.5766	0.3251	-0.1742	-1.1841	-1.1735	-1.3193	-1.6124	-1.2972	-0.7549	-0.8322	-0.5084	1.4062	1.3488	1.3327	0.655	0.8159	0.9489	0.5648	0.001	-0.0257	-0.5627	-0.6275	-0.6047	-0.406	-0.4207	0.4293	0.3485
765.625	1.2277	0.7844	0.3672	0.5798	0.3914	-0.1057	-1.0873	-1.0735	-1.1874	-1.4718	-1.1592	-0.6427	-0.7304	-0.4337	1.3708	1.3525	1.3816	0.6553	0.876	0.9704	0.6194	0.0472	0.006	-0.5493	-0.6543	-0.58	-0.3945	-0.3481	0.4838	0.3842
769.5312	1.1733	0.7535	0.3737	0.594	0.4772	-0.0221	-0.9909	-0.9374	-1.0677	-1.3378	-1.0264	-0.5358	-0.6347	-0.3492	1.3404	1.372	1.4478	0.6735	0.9569	1.011	0.6859	0.1218	0.0579	-0.5335	-0.6636	-0.5527	-0.4074	-0.287	0.549	0.4281
773.4375	1.1281	0.7374	0.377	0.6201	0.5719	0.0633	-0.9107	-0.7939	-0.9805	-1.2344	-0.9246	-0.4584	-0.5564	-0.2637	1.3125	1.4011	1.5179	0.711	1.0413	1.063	0.756	0.2146	0.1246	-0.5152	-0.6517	-0.5299	-0.445	-0.2551	0.6136	0.4747
777.3438	1.0935	0.7371	0.3724	0.6608	0.665	0.1374	-0.8607	-0.6729	-0.94	-1.1813	-0.8744	-0.4307	-0.5043	-0.1852	1.2848	1.4337	1.5793	0.7708	1.1118	1.1173	0.8218	0.3157	0.2009	-0.4939	-0.6161	-0.519	-0.5055	-0.2675	0.6682	0.519
781.25	1.0707	0.7518	0.355	0.7196	0.7483	0.19	-0.8507	-0.5985	-0.9525	-1.1908	-0.8876	-0.4656	-0.4838	-0.1199	1.2553	1.4645	1.6227	0.8561	1.1541	1.1654	0.8768	0.4172	0.2828	-0.4686	-0.556	-0.5269	-0.5852	-0.3339	0.7068	0.557
785.1562	1.0599	0.7794	0.3207	0.7989	0.8167	0.2154	-0.8843	-0.5841	-1.016	-1.2657	-0.9657	-0.5659	-0.496	-0.0709	1.2232	1.4896	1.6432	0.9694	1.1599	1.2013	0.9167	0.5139	0.3679	-0.4386	-0.473	-0.558	-0.6798	-0.4569	0.728	0.5866
789.0625	1.0596	0.8166	0.2683	0.8985	0.869	0.2134	-0.9579	-0.63	-1.1211	-1.3987	-1.1002	-0.7245	-0.537	-0.0381	1.188	1.5074	1.6408	1.1095	1.1283	1.2224	0.9411	0.6037	0.4545	-0.4037	-0.3711	-0.6128	-0.7846	-0.631	0.7336	0.6076
792.9688	1.0663	0.8593	0.2004	1.0146	0.9079	0.1894	-1.0617	-0.7246	-1.254	-1.5741	-1.2747	-0.9259	-0.5985	-0.018	1.1499	1.5183	1.6202	1.271	1.0661	1.2304	0.9528	0.687	0.5419	-0.3648	-0.2562	-0.6869	-0.8948	-0.8432	0.7281	0.6219
796.875	1.0757	0.9036	0.1233	1.1398	0.9388	0.153	-1.1807	-0.8482	-1.3987	-1.7704	-1.4685	-1.1489	-0.6695	-0.0045	1.1096	1.5246	1.5889	1.4439	0.9861	1.2299	0.9572	0.7653	0.6288	-0.3232	-0.1355	-0.772	-1.0059	-1.0749	0.7166	0.6323
